Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,placeholder
-0.42132089181877885,-2.6786261041804122,5.431241585943971,-7.981559353487151,-0.0,9.957069179476568,1.0,3.0,0.8310020633454046,13.75148876601939,3.6440769988696857,-5.318432166023301,0.0,2.719733022128421,1.0,2.0,0.3443167058170329,0.41242066795272364,7.4160197417334395,-5.123922056688541,-0.0,8.878544490372553,1.0,1.0,1.4052193097942054,-7.498146635665023,6.8385016444760565,-3.249297075997122,0.0,-0.19496362470776685,0.0,1.0,-1.5333457544905682,-5.343266737219396,4.009541202317079,-6.815028510233361,0.0,-1.5639699895207948,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.052248452658609,0.3014817848706822,3.364629642227344,4.9880747290891,-0.0,-2.479135166289612,1.0,2.0,1.2246749383691389,5.213502709687402,5.364310458904101,0.019490450347374733,0.0,7.009525309616677,1.0,4.0,0.8660995698539765,5.1920955498406505,6.568839529364318,5.3460243037670825,-0.0,1.891686603948206,0.0,4.0,0.4491175965530368,-3.495243512446608,4.812017982249483,-4.621396914175717,0.0,3.4645694532884175,0.0,3.0,1.6449652516965356,-2.980935849838555,4.884708605346491,-8.736605028892573,0.0,-1.4585977825551,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.0019819038886889503,-4.220414028392521,5.911013129967494,-0.4136049540302489,-0.0,-9.033509609139196,0.0,2.0,0.418510806447287,4.901493115866044,5.364823869811679,3.8702868299625925,0.0,-4.329175629885,0.0,4.0,0.1720031732325491,3.1606271601321057,6.664766740147063,4.67657220638809,-0.0,6.468804497497733,0.0,4.0,0.3550489508167219,-6.051544685436192,6.821481466673944,8.621497496694392,-0.0,6.3177572209393436,1.0,1.0,0.5590870367668425,-1.4334512671269293,3.7510047768936587,-7.452549958281551,0.0,7.751892413756929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.0377890902134312,-3.1802150879311943,5.896987759145471,-9.656760567633608,-0.0,-9.106022601892587,1.0,3.0,-0.9261195723844026,0.7563360843886374,4.558082365743121,8.794721462020386,0.0,6.887123229772061,0.0,5.0,-0.5197038189320139,1.4038753837162024,7.1854168414389346,3.087787487642364,0.0,3.8103710341947217,0.0,3.0,-1.3212175399749482,0.5165974101182714,3.5370233427840017,9.694918577020665,-0.0,-2.9055576749315604,1.0,5.0,-1.0286413731923236,-0.22786177177924669,3.5084871103844715,9.850636427690123,0.0,3.577115022851556,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.05978395418741,0.933597074968824,5.060746591794436,-9.148880536238021,0.0,-5.905855907314555,0.0,4.0,0.05253167010334394,-2.7182399903839505,3.4212346958394386,4.70095192177239,-0.0,-2.718121358750518,0.0,4.0,-1.0047908400136907,-3.1975238645971746,5.3761599577489445,-4.223007552628442,-0.0,-2.6838834439807924,1.0,4.0,-0.5408882182363776,5.901119182597428,6.669419385605658,-7.732245168765306,-0.0,-1.9897043913165624,0.0,2.0,-0.6178593928703269,-4.244669192682232,2.9036974972787024,6.331912582614036,-0.0,3.3852095078884936,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6421177369147182,2.7880720481143735,5.726832372205077,-8.659712270990967,-0.0,0.07295004309589403,1.0,2.0,-0.4220164119404545,7.67838028274098,6.015027018932193,-3.517197341008278,0.0,8.769515744630962,0.0,1.0,-0.15699671650570296,3.5061794470131464,4.837541056777348,-8.966060543375779,-0.0,4.068996921878871,1.0,5.0,-0.06004873843676516,-1.7673533277545848,3.101841992035469,-4.375431367973011,0.0,-9.932758756581963,1.0,3.0,-0.6751543450135687,-5.164227997225601,5.704109641112087,0.3830276314834036,-0.0,3.490512948790694,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.307166323908367,-2.341478878898165,4.588994872021317,1.730130553722582,0.0,-4.820405470210947,1.0,5.0,-0.6561699511379745,-1.924651870571847,3.604147574448039,2.701176263085008,-0.0,4.797051287954972,0.0,3.0,0.7156123275163269,2.635751322597736,5.6539410020954435,-0.9076412107874643,-0.0,-3.3798098306488122,0.0,3.0,-0.10361167201741955,2.453096031541304,4.556013624113377,7.992254506469569,0.0,-3.572269760553648,0.0,5.0,0.4730182118730301,-2.306874810096355,4.651253959994152,1.2442673160299633,0.0,0.5531069533259281,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9782482470971973,0.8175095803476341,6.561982514358299,-6.935625056572108,0.0,7.288317798684918,0.0,3.0,-0.02679205535676998,4.52604870903812,4.050415410922068,7.925131799917189,0.0,-2.861856889833081,1.0,4.0,1.2857604866510721,1.1315789388163213,4.893695976595166,5.3627005597310795,0.0,-6.474003954020404,0.0,3.0,-0.9521125631322013,6.7237873934591965,6.339869021547997,3.7468050359510174,0.0,-7.931608473118792,0.0,3.0,-0.2212665720125709,-6.559932290373716,6.186487048825164,0.7405283096039406,-0.0,-9.14344917728306,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.29835369632429554,-7.737934085628442,2.5044848939329105,-7.588386682917854,-0.0,9.353604560219804,0.0,5.0,-0.4038082315451678,1.8245900724320046,4.906521443636242,9.48275776599819,0.0,2.0810663218835423,1.0,1.0,0.23446932138208335,-4.760162035104464,4.0492970218095925,-5.695740327867156,0.0,-0.840772299976702,1.0,2.0,0.6718987581162457,-6.665454056868528,5.153841153327875,-1.6418093727368221,0.0,-3.2410458201152315,0.0,3.0,0.7377927220940863,-0.3970545322942204,4.664490190120703,-4.278130459832181,-0.0,4.145064277277449,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24612395832873582,10.212939259538667,4.288137999692967,-2.6023580693192683,-0.0,9.813176611592118,0.0,5.0,-1.022469425780345,-1.793288884255242,4.046578346750627,5.17564463965442,-0.0,0.9586666189802062,0.0,3.0,0.5954111004986277,6.7460148718356505,2.6377825689067853,-9.61893003376225,-0.0,-6.661038656718963,1.0,3.0,-0.020253003122854836,-1.8876847725482413,5.673651681061227,-0.9861843233833678,-0.0,9.163735416564654,1.0,5.0,0.21730011152971057,3.6945908940448398,6.417507209713135,4.380778218290464,0.0,-3.1869684412615262,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.28341707043272535,-5.067802952345629,4.372346705747322,0.7801598394368292,-0.0,-7.006775733895553,1.0,4.0,0.1629562122380934,2.957215598042599,4.681192973460331,-7.457907213989781,-0.0,0.2876686526116301,1.0,3.0,-0.2919737774822837,8.273298874017303,3.0879780289163206,-3.927283201767684,0.0,8.773039558156459,0.0,2.0,-0.5195235281907529,0.9697231416564632,5.678945308404191,1.7053301032091839,0.0,-7.131850984874564,0.0,2.0,-0.8135031554997753,-5.722277270673502,4.9642390176688895,-4.499611106464602,-0.0,0.30165642438207296,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.09334619691963672,0.9960196173854479,3.6226886657377975,2.3063177240285837,0.0,2.655000189014909,1.0,1.0,1.1585385194117677,-4.815812206159657,4.482929281757817,6.120565246654208,0.0,-3.61826403617453,0.0,3.0,0.7048349592891247,0.3738425010676253,4.859694349413643,2.0551112915026692,0.0,4.205454890942892,0.0,4.0,1.161815675586683,5.422272233615708,4.232462350741219,-6.90803394494548,0.0,-0.3237938934042339,0.0,4.0,0.09463605069997481,13.887880659571687,5.3317742338867244,-0.9854577301339718,-0.0,5.5370092997297675,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.6265525919530524,-0.5457357047693451,5.098624761958698,9.29120837561772,0.0,-2.773475682906459,1.0,3.0,0.17259840092767692,3.764906426411321,3.983366320153693,-4.316890035285206,0.0,8.369715423602662,1.0,1.0,0.3639239793105883,2.517596100433507,6.209293257374075,-6.536652966405678,0.0,-2.731144108549335,0.0,2.0,1.3459342927513969,7.741539619914716,4.093440817751796,-8.753078833963876,-0.0,-8.721419609828056,1.0,5.0,0.2667677532452945,3.9340318833475694,4.982564399504655,-4.09410958906374,0.0,-9.88581062455971,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.09202275649725562,3.281323251336935,5.641072246495567,-3.407196761428266,0.0,7.881297758881221,0.0,4.0,-1.3973689607756175,1.8975660289296592,4.048185696534831,7.863632649318461,-0.0,5.480390071072225,0.0,4.0,0.49962695802520646,-4.444816325646465,5.6661643209351364,3.562781740207528,0.0,-7.24118927083561,1.0,5.0,-0.5643192060593523,-3.558201815492792,5.560015017553147,6.215915011143263,0.0,3.1184249937370567,1.0,2.0,1.223024602969192,3.134224569392725,3.751357673924496,0.5127225306558358,-0.0,-3.7582047772943317,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18912690478159896,3.62698764051756,5.976560419665864,-5.549489848293887,-0.0,-7.381884210342502,1.0,1.0,-0.39098001014727474,1.3429422548471104,4.775551603421283,9.444194391788354,0.0,7.453434258904695,1.0,5.0,0.9581689040350265,-5.183358911019741,4.8649983666202825,-8.896827559547019,-0.0,-6.059786743207541,1.0,5.0,-0.1199345552947599,-5.002020692519568,5.505550826891493,-6.590543508608349,-0.0,2.745971392638713,0.0,5.0,0.29996729046790843,3.6410301264304716,6.308594482904569,-1.8225801005272269,0.0,-6.071473764913275,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.4795923089857001,-10.515002397577454,7.06252852161014,-2.09897168842625,0.0,9.199182866824723,1.0,4.0,0.15686515118838154,-4.162660719425176,4.778502921525927,1.1127681246523324,0.0,7.926909845283648,0.0,3.0,-0.7389170901497845,1.8294465001698523,4.343897318537622,1.7779195288368044,0.0,-2.9765433880687686,0.0,3.0,0.6289523818610495,3.113039715902019,5.835581610930027,1.5906747265934884,0.0,7.475668840497254,1.0,4.0,-0.057735103626464376,5.154056057196824,5.382766655779781,-1.188334900764263,-0.0,-8.909418847095342,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.7518948103728046,3.9910474556875504,3.378262522054994,-5.652708266710727,0.0,3.196823808497069,0.0,1.0,-0.19078542244548227,-4.694639532163748,5.462568865425294,5.5662324607499425,-0.0,9.502644645800252,0.0,1.0,-1.2625908565160686,2.1873676734083185,3.489507944034154,3.7974481726331866,0.0,-1.7944491262938822,1.0,4.0,1.4463751393694055,8.313376957785316,4.6738279248182355,-7.607021288408397,0.0,-2.0285645179956546,0.0,4.0,1.9375585515861207,5.310334739853779,7.026778088381987,1.9551012568761705,0.0,3.925573485337337,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.060474993388343695,6.906654517619602,4.822502410497326,8.90246706346444,0.0,5.926602183381253,0.0,5.0,-0.46693730282669305,6.10587147276423,6.634791004784478,-1.337316210675421,0.0,-2.2247742723942654,0.0,2.0,1.4875781268879895,-6.575435720695667,5.755322613884531,5.789316085086183,0.0,-7.612939092284576,1.0,1.0,-1.4650160420345248,3.45545983029846,4.579649962754472,-3.7365725658692406,-0.0,4.284118515728252,1.0,5.0,-0.19008166916710498,-0.3387887970958208,3.94112412586572,8.10366287151215,-0.0,-5.029307196488437,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3349322285827873,0.08216688395699892,6.2971061001630035,-1.1910577516396503,0.0,0.14815266990162668,0.0,4.0,0.5545231299346434,-5.678928203070507,3.417243824382651,0.35332972558135056,0.0,0.8296098111642092,0.0,4.0,-1.1363601994601005,3.8894857672070025,4.356144968550055,-0.3295101960996827,-0.0,2.112280120514709,1.0,3.0,0.9320843696835645,3.467868050186352,4.310595031535373,1.3815091421804326,-0.0,1.3978160954035546,0.0,3.0,-0.8998304946386927,-0.7472190760027777,4.976040216735463,4.536857589704805,-0.0,-9.729819035216211,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.638591919683475,-3.278220752525267,5.010684528321209,-4.961983416653131,-0.0,7.918186193565724,0.0,1.0,-1.6527945596504858,-0.6521151202639901,6.585133948122909,5.912961980937386,-0.0,7.273369544701316,1.0,5.0,0.6629791535160823,-4.928288972690259,2.445195793383189,7.71990260486306,-0.0,4.048861673882924,0.0,2.0,-1.478989390059507,-3.531929481151879,4.377474409539191,7.342260482434879,0.0,7.6979965861171,0.0,1.0,-2.5195370196075393,-1.9807211225608248,3.900883100377123,2.1048569171680342,0.0,-1.500056591960881,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.4509664986580323,-2.4602324392011257,4.974374559117781,-2.2093625120476257,0.0,-2.9675827523496356,0.0,1.0,-0.8524273899736673,2.598037793751783,5.980340316991666,-0.055924866524865724,-0.0,-6.05011435020645,1.0,1.0,1.8395634165191788,-4.236388510256394,2.4754931510072145,-1.9588711807441905,-0.0,-8.279542362582257,0.0,2.0,0.6071097404548177,3.758101344348918,5.215617203811413,-0.8500113323969027,0.0,4.4387491608946705,0.0,1.0,-1.371305877259887,-6.204257186913178,4.873358306247951,-3.6007829477671893,-0.0,-8.143908194663034,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.47929345577777993,-2.795804567988745,5.014020997870075,-0.1663063186300584,0.0,-9.83376964314852,1.0,1.0,-0.9258710496599855,1.431623084108237,5.836605770712071,-4.551929975606992,0.0,9.563541558806833,0.0,1.0,-1.9343253113198937,3.331320954916115,4.953263067913678,-7.353194953444175,0.0,-9.556773612305223,0.0,5.0,-0.05974715591311345,3.5343305102416505,5.198460666283514,6.176119846494532,-0.0,9.79360690076267,0.0,1.0,0.873422752169961,0.03812594075864438,4.905091508334636,9.614299032168606,0.0,-9.081592568260357,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4701355095198545,0.08486794860852162,3.609982322718623,7.925592103103181,0.0,-3.3798185196974617,0.0,4.0,1.4167241064891263,-12.87709319875776,4.672466153922242,4.456768184597404,-0.0,8.29720805890891,1.0,5.0,-0.7152934478245885,-5.052591320232333,7.033979284459206,1.301168813674467,0.0,-9.048008000169542,0.0,1.0,-0.24458770541145616,3.662395471732886,4.130293863282461,2.3363313589988555,0.0,-9.51040674073713,1.0,1.0,-0.24673449906439018,-0.7034535338278057,3.9825971992711415,9.83757481305912,-0.0,6.545709619936355,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7515049140431427,-5.256916805502504,4.718282622814813,-5.733512723024036,0.0,4.812671751808974,0.0,5.0,-1.8046324860682288,5.198501945833005,5.144377916071495,7.821794229459453,-0.0,-8.472691624403865,0.0,2.0,-0.4460427265113132,4.6092799290710005,5.481400756291345,-6.0187447357853845,0.0,8.644759686217816,1.0,2.0,1.2965546204607317,-4.278535905533548,5.2113007571942624,5.196458868990261,-0.0,3.1772177543254254,1.0,2.0,0.7943129548285462,2.2156924563824982,5.45159271131432,-2.8867886680780197,-0.0,-6.188016696631642,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.6071600955931464,-5.842511552821995,5.882893416667315,4.729878884302597,-0.0,0.09892610510810806,1.0,4.0,-0.42435853682404157,-5.462337251720125,6.239070175391758,-4.089945916173477,0.0,-6.295701670851804,0.0,4.0,-0.35426323890140327,5.977951033302611,4.103301294957215,1.4717635196539658,0.0,5.353910594128537,0.0,1.0,0.34476763509890795,-1.7907346266953055,3.518491896672529,-7.195187216036246,0.0,6.911131320473832,0.0,5.0,1.6988119972263744,-4.798241969894804,4.902139728734308,-0.27935417388500694,0.0,9.382833561747951,0.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19247337843097126,0.7920345589907056,5.940599654563847,-5.352715164707678,0.0,-7.4211462350607516,0.0,5.0,-0.554099433129714,-1.0539367164874958,5.512703143974641,-6.427619073928845,0.0,9.896372367950015,0.0,3.0,0.9516741118339943,-0.5621762561665665,5.079383238244471,9.794653518870595,-0.0,5.255272962954454,1.0,4.0,-0.7249068703003583,0.9467939196028065,4.225010592445864,4.628961147590946,-0.0,-8.74268016764658,1.0,3.0,1.366719701034473,6.519667233161652,3.648367815314593,-4.77323866704634,0.0,-8.656247606567709,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.372105830933357,3.2840668041582433,3.8092960096641235,-1.5090863856656012,-0.0,8.250721253204054,0.0,3.0,-0.38855162408904514,4.712543950277959,8.327592757876868,7.0388730891336815,-0.0,2.4423923753754817,1.0,2.0,0.9181059962699583,0.7712340834830589,4.432340083392915,5.915557600658321,-0.0,-5.291347292058557,0.0,2.0,0.5296096758764511,2.6819090128301264,5.362943759824093,6.348022146759506,-0.0,-2.8726112230665635,1.0,3.0,-0.39286368805727984,4.107074775606736,5.389171842707244,7.779950949510425,0.0,-8.951889739447225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6589126297528863,-0.3800848182848146,4.169522139853536,6.835201060736164,0.0,7.389495704832183,1.0,5.0,0.6142322411485107,4.3578533471696055,5.463160890266153,3.073781748480675,0.0,-2.943297096639177,1.0,1.0,1.0563236887731533,7.801021390028961,4.602210030241865,5.203064982566364,0.0,9.835728555391668,0.0,3.0,-1.2937726606438718,-4.243327768150896,3.9515532884530384,-7.87374893009702,-0.0,-4.303147812443848,0.0,5.0,-0.33356066879356944,10.175814276572552,4.856684024067966,-1.5009474443851323,-0.0,6.653728904225503,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.9319842240963493,3.706278828347486,5.312400723099102,9.813939018532585,-0.0,0.39960756451371315,0.0,4.0,0.46593714414698667,-3.547391705466727,5.615202375268365,-7.787212509996868,0.0,2.8885532027263894,1.0,2.0,0.24193659712739365,-5.330785473035851,3.0369501278251754,3.7048026696649927,0.0,3.895384909608557,0.0,5.0,0.03740180966406481,-6.190064174424382,5.223591179978216,5.38384088705137,-0.0,2.5132908929255016,0.0,2.0,0.33393647619220107,14.408765722466788,4.699061430347169,8.423759453721459,0.0,5.64477963810093,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.5074544871333322,-0.011191501345406522,5.0589497743869,6.840897136128435,0.0,8.040948965074266,0.0,3.0,0.9445129161377332,-2.7912125643427084,6.258884751936744,-5.683921521202418,-0.0,-6.785930219278216,1.0,5.0,-0.4483864771293783,-10.095367772201984,3.8703765753256567,-9.614492945272403,-0.0,4.53188260447257,0.0,1.0,-0.5890642540155321,-2.1708189335061108,5.702887090067265,8.823200764136427,-0.0,8.39762151005652,0.0,4.0,0.6611725100228394,-3.1775403382846785,4.9605923331351285,-8.383572781134653,0.0,-7.521268484091448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5645583358350662,-3.206525751058231,4.5388563879118795,9.597327770768896,-0.0,-7.187454787998844,0.0,1.0,0.7325944659198067,6.552423025713724,3.848175315160481,3.6477373196661955,-0.0,-9.822518248541435,0.0,3.0,0.7768431154906981,0.8106488571305425,2.565672521989153,3.646128181112156,0.0,0.5698198862496695,1.0,5.0,-1.5600014406034521,-5.0892164048871855,5.0896629474851025,-8.638168833964903,-0.0,-7.210104441763354,1.0,2.0,-0.17350633717558694,-1.4121062992395539,3.8279916101026883,8.597743220240822,-0.0,3.43082317534273,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.86643062960133,-0.5332192706080108,4.009817652371455,3.8068289248339515,0.0,-9.580306082237165,1.0,3.0,0.8958572064283833,-2.7842282131477885,3.8319237225225073,9.282821690172767,0.0,-8.267630756286067,0.0,4.0,-1.8946378490487148,7.922649384219902,5.590013473505011,-7.940840420609463,0.0,2.256541949203823,1.0,4.0,0.5027665919169128,-2.963424888645404,4.453560107677024,-6.718252705699561,-0.0,-2.275897565399876,0.0,4.0,0.1874450164854114,0.6359826361731703,4.740336510321185,-3.6255469117609174,0.0,4.584939783800066,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.5194967293126317,-10.320861948915807,4.644716560895046,-4.881235199483842,-0.0,1.667788136713917,0.0,2.0,1.5439704311418572,0.3449021735365636,4.0402439517966,-2.1954604805592592,0.0,3.758931497120206,1.0,1.0,1.0157267059462247,14.374964529047967,6.143685682306343,-7.5832008868751855,0.0,9.307133726313385,0.0,2.0,-0.5108150257134703,-0.1656128355397235,4.584503339297716,-4.343864206250478,0.0,9.212677672302592,0.0,2.0,-2.5637846972044454,-1.59077824026571,5.953673465479997,-3.273531759626629,-0.0,3.5400118616370357,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6814263147701851,7.55992871000966,5.06224776173722,1.6695141194374274,-0.0,1.3739209489614468,0.0,4.0,0.36487129946583396,2.4776526943013715,3.5599776330064388,-7.029660154295034,-0.0,0.2681214872527238,0.0,4.0,1.5755621335023209,-6.309804536626822,5.781333613924035,6.878096837025636,0.0,4.6130549538018,1.0,5.0,-1.4386570300289931,11.806750779178133,4.068496650659123,-2.668764545876945,0.0,2.1931671499821337,1.0,2.0,-1.3565793452001764,-1.014465763725413,4.719842263832272,8.602535782709575,0.0,-8.86323427984433,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.6023598077802617,3.062188804834034,4.74776530244853,-1.0596059159870364,-0.0,3.1050687635131125,1.0,4.0,0.8709760378695506,-2.5270178779837775,4.469964091858821,-8.971369607648914,-0.0,3.0038053546675014,0.0,3.0,0.5050113109010957,-4.521497551033338,3.748375442490016,-7.989386665109914,-0.0,-6.788970680028568,0.0,3.0,0.13643478792711497,3.40133807808117,3.9964522459986616,-5.095769865849562,0.0,0.9611588267655247,0.0,3.0,0.08748683802367017,1.705112987318,3.768852751598441,-2.9246568683030993,-0.0,-1.0138667136212831,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.307648965753452,2.1360137502118524,3.6844734668843917,-1.7000107211015036,0.0,9.462968785009542,0.0,4.0,0.7874564839386616,-0.4278976665625766,2.987137021133838,-1.034555569090978,-0.0,6.156907234948985,0.0,2.0,0.44932543013796084,11.74779235667295,4.806905734585243,-8.419400520375007,0.0,8.205107059588027,0.0,1.0,0.09999954776073869,2.895243176647923,4.8854921828336995,4.671634957608846,-0.0,8.736001768680296,1.0,5.0,0.09202407223331656,5.387695041244875,5.716771941830974,-6.267069612839489,0.0,-2.1288446917536596,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.008620225660222016,-1.3994640818776494,2.541698637198922,0.4921135578358826,-0.0,-7.17822838610968,1.0,5.0,0.01031666656136322,-4.193703201607989,3.948931738089822,-9.969813021184201,0.0,-7.46648763128441,1.0,2.0,0.2215734351350813,-4.620928860699628,6.521413396223695,0.8484745228823631,-0.0,-5.116729976785505,0.0,1.0,0.38238896628914004,12.605828759960023,2.9043238632888553,-7.1668120335911345,0.0,-0.22415791026790588,0.0,1.0,-0.19461827325318035,-5.873392989026263,5.100386504833049,-8.968778246151242,-0.0,6.114086592062556,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
